Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Media
2782677769,"Oct 11, 2019, 7:20:17 PM",Afternoon Run,Run,,58490,6.63,,,false,,TheoXC19,activities/2948719424.gpx.gz,0.0,,58490.0,2314.0,6635.10009765625,5.599999904632568,,63.205692291259766,63.7056999206543,264.6000061035156,292.70001220703125,47.099998474121094,-0.007535681594163179,,,,,,,,,542.7479248046875,,,,,,,,,,,,,,,,0.0,,,6956.10009765625,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782678999,"Oct 9, 2019, 9:17:03 PM",Afternoon Run,Run,,154386,5.33,,,false,,TheoXC19,activities/2948720728.gpx.gz,0.0,,154386.0,1658.0,5330.2998046875,5.199999809265137,,67.18515014648438,74.98519897460938,264.0,304.70001220703125,40.0,-0.1463332325220108,,,,,,,,,444.9126892089844,,,,,,,,,,,,,,,,0.0,,,5702.2001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782680293,"Oct 8, 2019, 7:37:41 PM",Afternoon Run,Run,,147945,2.93,,,false,,TheoXC19,activities/2948722143.gpx.gz,0.0,,147945.0,742.0,2938.699951171875,18.799999237060547,,57.318912506103516,50.91889953613281,264.5,305.20001220703125,40.0,0.2177833765745163,,,,,,,,,258.05902099609375,,,,,,,,,,,,,,,,0.0,,,3307.39990234375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782686435,"Oct 7, 2019, 8:06:15 PM",Afternoon Run,Run,,90489,5.19,,,false,,TheoXC19,activities/2948728590.gpx.gz,0.0,,90489.0,1634.0,5197.39990234375,13.5,,77.56475067138672,67.16480255126953,263.8999938964844,307.70001220703125,43.20000076293945,0.20010004937648773,,,,,,,,,437.5393371582031,,,,,,,,,,,,,,,,0.0,,,5607.7001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782689209,"Oct 7, 2019, 7:16:07 PM",Afternoon Run,Run,,60435,7.60,,,false,,TheoXC19,activities/2948731358.gpx.gz,0.0,,60435.0,2719.0,7608.5,6.199999809265137,,77.0421142578125,77.94210052490234,265.1000061035156,292.70001220703125,38.599998474121094,-0.011828875169157982,,,,,,,,,623.4645385742188,,,,,,,,,,,,,,,,0.0,,,7990.60009765625,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782691461,"Oct 6, 2019, 9:02:24 PM",Afternoon Run,Run,,63953,3.41,,,false,,TheoXC19,activities/2948733539.gpx.gz,0.0,,63953.0,1331.0,3411.0,4.400000095367432,,41.77449417114258,60.8745002746582,290.0,330.8999938964844,39.599998474121094,-0.5599530935287476,,,,,,,,,273.1958312988281,,,,,,,,,,,,,,,,0.0,,,3501.39990234375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782693004,"Oct 5, 2019, 12:17:28 PM",Morning Run,Run,,4449,7.71,,,false,,TheoXC19,activities/2948735330.gpx.gz,0.0,,4449.0,2341.0,7717.2001953125,6.0,,118.2547378540039,117.95500183105469,292.79998779296875,385.3999938964844,17.399999618530273,0.0038874202873557806,,,,,,,,,627.8026733398438,,,,,,,,,,,,,,,,0.0,,,8046.2001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782694158,"Oct 4, 2019, 7:18:33 PM",Afternoon Run,Run,,3513,8.31,,,false,,TheoXC19,activities/2948736491.gpx.gz,0.0,,3513.0,2898.0,8317.400390625,6.599999904632568,,147.16835021972656,146.8679962158203,266.5,306.3999938964844,39.099998474121094,0.0036068963818252087,,,,,,,,,718.1943359375,,,,,,,,,,,,,,,,0.0,,,9204.7001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2782695489,"Oct 3, 2019, 8:01:51 PM",Afternoon Run,Run,,23190,3.09,,,false,,TheoXC19,activities/2948737874.gpx.gz,0.0,,23190.0,1119.0,3089.0,4.900000095367432,,51.28804016113281,50.78799819946289,335.8999938964844,367.5,13.899999618530273,0.016186468303203583,,,,,,,,,249.93666076660156,,,,,,,,,,,,,,,,0.0,,,3203.300048828125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2789015403,"Oct 13, 2019, 6:56:58 PM",Afternoon Run,Run,,1336,2.47,,,false,,TheoXC19,activities/2955474840.gpx.gz,0.0,,1336.0,1043.0,2473.60009765625,3.5999999046325684,,60.58836364746094,60.88840103149414,265.5,323.6000061035156,36.0,-0.012128072790801525,,,,,,,,,220.8412322998047,,,,,,,,,,,,,,,,0.0,,,2830.39990234375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
2789698133,"Oct 14, 2019, 7:07:16 PM",Afternoon Run,Run,,2576,5.81,,,false,,TheoXC19,activities/2956202966.gpx.gz,0.0,,2576.0,2011.0,5813.5,5.900000095367432,,78.85093688964844,79.75090026855469,265.8999938964844,316.20001220703125,46.900001525878906,-0.015481207519769669,,,,,,,,,480.0706481933594,,,,,,,,,,,,,,,,0.0,,,6152.7998046875,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3066762128,"Jan 7, 2020, 8:03:41 PM",Afternoon Run,Run,,1222,3.74,,,false,,TheoXC19,activities/3273177600.gpx.gz,0.0,,1222.0,1184.0,3742.5,5.099999904632568,3.160895347595215,54.07212829589844,53.67210006713867,264.0,304.29998779296875,29.399999618530273,0.01068804319947958,,,,,,,,,308.361572265625,,,,,,,,,,,,,,,,0.0,,1.0,3952.10009765625,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3066762205,"Jan 16, 2020, 9:36:41 PM",Afternoon Run,Run,,149,0.36,,,false,,TheoXC19,activities/3273177704.gpx.gz,0.0,,149.0,131.0,368.8999938964844,4.400000095367432,2.816030502319336,,2.700000047683716,266.20001220703125,274.79998779296875,39.29999923706055,-0.7319056391716003,,,,,,,,,32.8796272277832,,,,,,,,,,,,,,,,0.0,,1.0,421.3999938964844,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3205453262,"Mar 19, 2020, 5:52:25 PM",Afternoon Run,Run,,3098,10.36,,,false,,TheoXC19,activities/3426928648.gpx.gz,0.0,,3098.0,3020.0,10360.7001953125,6.0,3.4306952953338623,16.024967193603516,16.024999618530273,285.6000061035156,292.20001220703125,24.200000762939453,0.0,,,,,,,,,814.0321655273438,,,,,,,,,,,,,,,,0.0,,1.0,10433.0,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3208576052,"Mar 22, 2020, 8:24:51 PM",Afternoon Run,Run,,3880,12.40,,,false,,TheoXC19,activities/3430248608.gpx.gz,0.0,,3880.0,3629.0,12404.099609375,6.099999904632568,3.4180490970611572,188.1159210205078,189.01600646972656,280.3999938964844,329.8999938964844,20.0,-0.0072556654922664165,,,,,,,,,1003.000244140625,,,,,,,,,,,,,,,,0.0,,1.0,12854.900390625,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3304209550,"Apr 15, 2020, 7:11:19 PM",Afternoon Run,Run,I thought I was doing the four mile loop with a shortcut.  Turns out it's not actually a shortcut(or at least it's not as much of a shortcut as I thought).,1989,7.42,,,false,,TheoXC19,activities/3531831990.gpx.gz,0.0,,1989.0,1974.0,7427.2998046875,5.0,3.7625632286071777,116.77666473388672,116.177001953125,280.79998779296875,336.29998779296875,12.5,0.00807830598205328,,,83.0,75.17659759521484,,,,,599.7918090820312,,,,,,,,,4.0,,,,,0.0,21.0,0.0,,1.0,7687.2001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3318824645,"Apr 18, 2020, 9:12:11 PM",Afternoon Run,Run,"I went for a 50 minute run but had to stop my watch early because it was about to die.  In total, according to Google maps, I went about 7 miles.",1104,3.84,,,false,,TheoXC19,activities/3547248154.gpx.gz,0.0,,1104.0,1066.0,3839.60009765625,4.5,3.6018762588500977,64.086669921875,42.486698150634766,290.29998779296875,329.20001220703125,12.399999618530273,0.5625585913658142,,,80.0,73.97724914550781,,,,,311.5762023925781,,,,,,,,,,,,,,0.0,,0.0,,1.0,3993.300048828125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3328047330,"Apr 20, 2020, 8:14:15 PM",Afternoon Run,Run,"The run felt fine, but towards the latter half, my knees started hurting again so I slowed down a bit.  It was nice to run by the HS but I forgot where the entrance to the path I was looking for is so I went over time. Also my watch was being weird in the beginning and was telling me I was running like an 8:30 pace.  Not sure why.",2033,6.84,,,false,,TheoXC19,activities/3556984106.gpx.gz,0.0,,2033.0,1949.0,6844.2998046875,6.5,3.5116982460021973,96.01714324951172,95.41709899902344,280.79998779296875,323.6000061035156,18.299999237060547,0.0087664183229208,,,84.0,74.72762298583984,,,,,550.2929077148438,,,,,,,,,,,,,,0.0,,0.0,,1.0,7052.7998046875,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3338175483,"Apr 22, 2020, 8:43:02 PM",Afternoon Run,Run,I wanted to get ahead of Annika for the falconhurst exit so I sprinted that.  Then I proceeded to die for the rest of the run.,1794,5.86,,,false,,TheoXC19,activities/3567605714.gpx.gz,0.0,,1794.0,1723.0,5860.10009765625,7.400000095367432,3.4011027812957764,112.40333557128906,111.40299987792969,278.6000061035156,330.5,22.100000381469727,0.01706455461680889,,,96.0,74.04962921142578,,,,,478.3930969238281,,,,,,,,,,,,,,0.0,,0.0,,1.0,6131.2998046875,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3352684632,"Apr 25, 2020, 6:23:21 PM",Afternoon Run,Run,"Not super happy with this run.  For the first 30 I was running with Konrad but then I tried to beat my falconhurst exit record and the heat got me.  I tried to stay in the shade for the rest of the run, but that just slowed me down.",2961,9.01,,,false,,TheoXC19,activities/3582750390.gpx.gz,0.0,,2961.0,2841.0,9018.5,5.5,3.174410343170166,135.78219604492188,137.28199768066406,266.3999938964844,329.6000061035156,28.399999618530273,-0.016632476821541786,,,,,,,,,738.519775390625,,,,,,,,,,,,,,0.0,,0.0,,1.0,9465.2001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3362401750,"Apr 27, 2020, 5:06:03 PM",Afternoon Run,Run,"I ran most of the way with Annika, but she had to do more than I did so we split up at the falconhurst entrance.  This was a good run, despite me thinking I had stopped at 29:50 rather than 28:50 like I did.",1778,6.41,,,false,,TheoXC19,activities/3593059902.gpx.gz,0.0,,1778.0,1730.0,6414.2998046875,6.5,3.7076878547668457,90.50047302246094,94.20050048828125,279.79998779296875,322.3999938964844,12.5,-0.057683613151311874,,,115.0,75.2440414428711,,,,,515.2520141601562,,,,,,,,,,,,,,0.0,,0.0,,1.0,6603.7001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3371937509,"Apr 29, 2020, 5:34:24 PM",Afternoon Run,Run,"You know it's hot outside when the girl who has spent most of her year in hotlanta says so.  Jokes aside though, I'm glad I drank enough water today because 76 degrees isn't exactly ideal running weather.  Also I was really glad to be running with Annika because otherwise this run would have gone very differently.",1820,6.23,,,false,,TheoXC19,activities/3603072255.gpx.gz,0.0,,1820.0,1694.0,6234.0,6.599999904632568,3.6800472736358643,75.02999877929688,72.83000183105469,290.20001220703125,331.6000061035156,18.700000762939453,0.03529034182429314,,,87.0,74.36177062988281,,,,,496.9786071777344,,,,,,,,,4.0,,,,,0.0,18.0,0.0,,1.0,6369.5,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3386918610,"May 2, 2020, 5:39:34 PM",Afternoon Run,Run,"I seriously don't know how anyone goes sub seven for anything longer than this.  I went out way too hard, so I decided rather than throw out this run entirely, I would just make it a faster, shorter run.  Not to mention it's hot outside. I will likely go for a ""revenge"" run tmrw if it's cooler outside.",1669,6.08,,,false,,TheoXC19,activities/3618803433.gpx.gz,0.0,,1669.0,1590.0,6080.10009765625,6.699999809265137,3.8239622116088867,61.8033332824707,86.20330047607422,279.70001220703125,322.29998779296875,13.399999618530273,-0.40130919218063354,,,84.0,74.26611328125,,,,,479.8287658691406,,,,,,,,,6.0,,,,,0.0,41.0,0.0,,1.0,6149.7001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3398164384,"May 4, 2020, 6:06:19 PM",Afternoon Run,Run,"Almost perfect weather so I took advantage of that and did the ""four"" mile loop.  I'm kinda annoyed that I was 2 seconds off a sub-seven average pace but I guess that will just motivate me to push harder next time lol. Also o'hara smells like the elephant enclosure at the zoo bc of the work they r doing.",1810,6.73,,,false,,TheoXC19,activities/3630682805.gpx.gz,0.0,,1810.0,1759.0,6731.2998046875,6.400000095367432,3.8267765045166016,98.086669921875,120.98670196533203,280.8999938964844,336.29998779296875,11.600000381469727,-0.340201735496521,,,83.0,74.8661117553711,,,,,537.9337768554688,,,,,,,,,,,,,,0.0,,0.0,,1.0,6894.39990234375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3410043019,"May 6, 2020, 7:51:30 PM",Afternoon Run,Run,"It took me a bit to find my pace today, and then I took it a bit slower after that. Kinda chilly.  Kinda scary how many ppl are back at work.",1801,6.21,,,false,,TheoXC19,activities/3642764392.gpx.gz,0.0,,1801.0,1643.0,6210.7998046875,8.0,3.780158281326294,66.87777709960938,76.27780151367188,290.20001220703125,329.5,23.799999237060547,-0.1513492614030838,,,82.0,74.35282897949219,,,,,491.2828063964844,,,,,,,,,,,,,,0.0,,0.0,,1.0,6296.5,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3426737956,"May 9, 2020, 8:12:28 PM",Afternoon Run,Run,"Long run with Annika in October... Oh wait no my phone tells me it's may???  She was going very fast.  In the end I think she went Abt a half mile further than me at a sub 7 pace.  It's been far too long since I've done a long run, especially at this kind of pace.  Also I feel bad bc I think I was a bad influence on Annika given that our first mile was ~6:30.",3017,10.50,,,false,,TheoXC19,activities/3660454636.gpx.gz,0.0,,3017.0,2730.0,10506.0,7.900000095367432,3.8483517169952393,117.46333312988281,143.86300659179688,279.8999938964844,322.3999938964844,25.0,-0.25128498673439026,,,80.0,74.55415344238281,,,,,835.1924438476562,,,,,,,,,8.0,,,,,0.0,117.0,0.0,,1.0,10704.2001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3436403576,"May 11, 2020, 8:14:08 PM",Afternoon Run,Run,5 mile run for hopefully a 5 on my first AP test ever(Physics Mech)  Was a bit chilly but could have been worse.  Glad to be running with Annika.,2235,8.14,,,false,,TheoXC19,activities/3670651583.gpx.gz,0.0,,2235.0,2160.0,8144.2001953125,4.699999809265137,3.770462989807129,70.5,95.69999694824219,279.70001220703125,322.3999938964844,12.800000190734863,-0.30942264199256897,,,,,,,,,641.7144775390625,,,,,,,,,5.0,,,,,,39.0,0.0,,1.0,8224.5,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3446776966,"May 13, 2020, 8:11:23 PM",Afternoon Run,Run,"Nice run with Annika.  I tried to beat the ridc heartbreak segment but got the start and end very wrong.  Despite the heat, it was a very good run.  ",2359,8.05,,,false,,TheoXC19,activities/3681513481.gpx.gz,0.0,,2359.0,2103.0,8055.10009765625,8.0,3.8302900791168213,92.89221954345703,126.59220123291016,279.70001220703125,331.1000061035156,19.100000381469727,-0.41836848855018616,,,85.0,74.05569458007812,,,,,638.4998779296875,,,,,,,,,,,,,,0.0,,0.0,,1.0,8183.2998046875,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3456531004,"May 15, 2020, 6:59:52 PM",And I thought 63 was hot,Run,"Yep, I did just realize today why my runs were always called ""afternoon run"". Anyway, today it was 80°F out and terrible.  Having Annika there was amazing though because we were able to push each other as well as complain to each other.  I truly pity her for having to do 5 today as even the 3.5 I did were terrible. Also, how is it okay that last weekend it was snowing and now it's freaking 80.",1879,6.01,,,false,,TheoXC19,activities/3691754772.gpx.gz,0.0,,1879.0,1634.0,6018.2998046875,8.800000190734863,3.6831700801849365,57.98857116699219,83.5886001586914,279.79998779296875,319.79998779296875,12.899999618530273,-0.4253692924976349,,,78.0,72.74774169921875,,,,,475.2174987792969,,,,,,,,,,,,,,0.0,,0.0,,1.0,6090.60009765625,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3461705011,"May 16, 2020, 4:41:49 PM",My watch is a liar,Run,"Long run today in the heat.  Unfortunately I had to turn off my watch early bc it was gonna die.  I ended up doing like 60 minutes and around 8.5 miles.  My watch, however, before I turned it off, was a liar, as it was telling me I was doing like ~7:15 pace when I was actually hitting like 6:40.SUX",1435,4.45,,,false,,TheoXC19,activities/3697173317.gpx.gz,0.0,,1435.0,1109.0,4454.2998046875,11.199999809265137,4.016501426696777,69.47130584716797,63.77130126953125,278.1000061035156,328.0,13.0,0.1279662400484085,,,80.0,73.5871810913086,,,,,357.1192626953125,,,,,,,,,,,,,,0.0,,0.0,,1.0,4577.0,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3468957401,"May 17, 2020, 8:32:15 PM",Afternoon Run,Run,Easy run with Annika.  Good to get used to the heat.  My knee hurts a bit but it's not bad at all.,1150,4.00,,,false,,TheoXC19,activities/3704866552.gpx.gz,0.0,,1150.0,1106.0,3999.199951171875,6.599999904632568,3.615913152694702,42.80714416503906,63.10710144042969,279.79998779296875,319.79998779296875,28.799999237060547,-0.5076014995574951,,,82.0,74.09156036376953,,,,,318.9963684082031,,,,,,,,,,,,,,0.0,,0.0,,1.0,4088.39990234375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3473506062,"May 18, 2020, 7:27:14 PM",I think Strava is broken,Run,"There is no way I went sub seven this run.  It's literally impossible.  The heat, the humidity, the freaking sun.  Nah.",2027,6.87,,,false,,TheoXC19,activities/3709683337.gpx.gz,0.0,,2027.0,1749.0,6875.0,8.300000190734863,3.9308176040649414,62.34857177734375,88.54859924316406,279.79998779296875,319.79998779296875,12.600000381469727,-0.38109090924263,,,85.0,74.62262725830078,,,,,542.630859375,,,,,,,,,,,,,,0.0,,0.0,,1.0,6954.60009765625,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3484566854,"May 20, 2020, 7:42:48 PM",Either my watch is broken or Strava is broken...,Run,"Or both.  I might have gone this fast for maybe a mile but there's no way I averaged below 7:10.  Anyway, it was a decent day, though it could have been cooler.  Looking forward to my wh AP tmrw.  Not.",1995,7.08,,,false,,TheoXC19,activities/3721238193.gpx.gz,0.0,,1995.0,1768.0,7081.7998046875,8.899999618530273,4.005542755126953,106.69000244140625,128.19000244140625,280.29998779296875,338.1000061035156,13.300000190734863,-0.3035951256752014,,,83.0,73.0462417602539,,,,,567.559814453125,,,,,,,,,,,,,,0.0,,0.0,,1.0,7274.10009765625,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3490202794,"May 21, 2020, 7:21:13 PM",Afternoon Run,Run,,1804,6.10,,,false,,TheoXC19,activities/3727178842.gpx.gz,0.0,,1804.0,1601.0,6107.7001953125,6.900000095367432,3.8149280548095703,60.931427001953125,86.13140106201172,279.79998779296875,319.79998779296875,12.300000190734863,-0.41259393095970154,,,84.0,72.9726791381836,,,,,482.3255615234375,,,,,,,,,,,,,,,,0.0,,1.0,6181.7001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3499951557,"May 23, 2020, 5:26:13 PM",This run was a disaster,Run,"I suppose I kinda set myself up for this by eating what amounts to nachos for lunch but...

1.  In the beginning, my stomach was hurting, but not bad enough that I wanted to stop running

2.  It was hot outside, so, because I naturally didn't drink much water before the run, I cramped all over

3.  I stopped at home halfway through because I needed to use the bathroom (#2) really badly

4.  After this, Annika seemingly sped up but overall i just lost my will to run

5.  I could keep going but I'm just ranting which is unproductive

6.  Basically, I accidentally paused my watch about 1.5 miles from the end, so I ended up running about 11 minutes longer than this and Abt 1.5 miles further",3727,10.43,,,false,,TheoXC19,activities/3737515521.gpx.gz,,,3727.0,2784.0,10429.400390625,8.5,3.746192455291748,113.83368682861328,138.33399963378906,280.29998779296875,330.1000061035156,12.300000190734863,-0.23491284251213074,,,81.0,72.1718978881836,,,,,827.3431396484375,,,,,,,,,,,,,,0.0,,0.0,,1.0,10603.599609375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3505868462,"May 24, 2020, 5:48:36 PM",Nice and easy RIDC Bike exploration,Ride,Idk why but my watch never liked syncing bike rides to strava but idk.  This was a easy ride so kinda slow but whatever.,3511,13.92,,,false,,,activities/3743822889.gpx.gz,,,3511.0,3391.0,13927.7998046875,12.899999618530273,4.107284069061279,164.0366668701172,175.83700561523438,277.79998779296875,330.0,21.299999237060547,-0.08472263813018799,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3509318406,"May 25, 2020, 2:07:10 PM",Good ol' ridc outandback,Run,"Easy-ish run in ridc.  I made the highly questionable decision of wearing all black, but I pushed through.  I opted to not do heartbreak hill bc that would have sucked.",1848,5.88,,,false,,TheoXC19,activities/3747482222.gpx.gz,,,1848.0,1527.0,5885.0,8.0,3.853961944580078,64.1675033569336,63.76750183105469,284.79998779296875,328.6000061035156,12.899999618530273,0.006796941161155701,,,83.0,74.16603088378906,,,,,466.463134765625,,,,,,,,,,,,,,0.0,,0.0,,1.0,5978.39990234375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3517045784,"May 26, 2020, 8:43:16 PM",Afternoon Ride,Ride,,3298,12.39,,,false,,,activities/3755603937.gpx.gz,,,3298.0,2989.0,12395.7998046875,12.600000381469727,4.147139549255371,129.52000427246094,132.9199981689453,284.8999938964844,330.0,19.200000762939453,-0.02742864564061165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3519563121,"May 27, 2020, 11:20:36 AM",Morning Run,Run,"First time running in the morning in a while but the high of 85 definitely motivated me.  I made this a slightly longer run bc Monday's run was kinda crap.  Also, if you are a FCAHS sophomore, junior or freshman don't forget to vote today!!",2590,8.71,,,false,,TheoXC19,activities/3758263303.gpx.gz,,,2590.0,2342.0,8711.7998046875,8.800000190734863,3.7198121547698975,83.21333312988281,107.11329650878906,279.79998779296875,319.79998779296875,13.100000381469727,-0.27434054017066956,,,80.0,73.7308349609375,,,,,688.4591064453125,,,,,,,,,,,,,,0.0,,0.0,,1.0,8823.599609375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3532605304,"May 29, 2020, 8:34:07 PM",Afternoon Run,Run,"Idk my watch told me I ran for 30 mins and 4.2 miles so idk Strava.  When I got up at 7 this morning like usual, I looked at the weather and decided to run in the morning, but Annika suggested that we run together at 3, and it was only supposed to be like 74 at 3 so I was fine with that.  When 3 came around, it was still 80 and humid so we decided to wait a bit and see what happened, but it stayed at 80.  So it was a bit hotter than I would have liked but I was glad to have Annika, without whom I would not have gone nearly this fast.",1959,6.66,,,false,,TheoXC19,activities/3771958002.gpx.gz,,,1959.0,1700.0,6668.7001953125,8.199999809265137,3.922764778137207,67.1114273071289,91.8114013671875,279.70001220703125,322.3999938964844,15.100000381469727,-0.3703870177268982,,,79.0,73.51847076416016,,,,,527.7047729492188,,,,,,,,,,,,,,0.0,,0.0,,1.0,6763.2998046875,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3538389901,"May 30, 2020, 8:19:25 PM",Straight line lol,Run,"This was a good run.  My watch told me I went 8.5 miles in 60 minutes, which is about a 7 flat.  This might be the fastest farthest run I've ever done lol. I'm going to die of exhaustion in like 15 mins.",3971,13.54,,,false,,TheoXC19,activities/3778080836.gpx.gz,,,3971.0,3353.0,13544.7001953125,10.199999809265137,4.039576530456543,166.25833129882812,191.85800170898438,279.79998779296875,368.3999938964844,13.300000190734863,-0.1890038102865219,,,84.0,75.07554626464844,,,,,1078.3096923828125,,,,,,,,,,,,,,0.0,,0.0,,1.0,13820.099609375,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
3544090569,"May 31, 2020, 6:07:30 PM",Afternoon Ride,Ride,,7141,13.57,,,false,,,activities/3784215486.gpx.gz,,,7141.0,3350.0,13574.5,20.0,4.052089691162109,143.9199981689453,146.4199981689453,275.5,329.6000061035156,16.0,-0.018416885286569595,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
3549531901,"Jun 1, 2020, 8:31:20 PM",Afternoon Run,Run,Yeah so I'm very sore. I maybe should have opted for a 15 minute recovery run yesterday rather than a 9 mile bike ride but whatever.  Also I just realized that my cadence is crap so ig I'll try to improve that.,2024,6.89,,,false,,TheoXC19,activities/3790034611.gpx.gz,,,2024.0,1740.0,6889.0,9.899999618530273,3.959195375442505,86.1933364868164,111.59329986572266,279.70001220703125,330.0,12.699999809265137,-0.3687037229537964,,,81.0,73.6982192993164,,,,,547.59326171875,,,,,,,,,,,,,,0.0,,0.0,,1.0,7018.2001953125,,,,,,,,,,,,,,,,4760284.0,,,,,,,,,,,,,,,,,""
